order_date,product_id,rank,quantity
2026-06-05,f827651f-3b84-44ce-94bb-4471f972148c,S,22
2026-06-05,f9d45c88-1520-4de6-b24c-1863e33743a8,A,1
2026-06-05,f9e7d978-b046-4ae3-9cfd-70be7fa59e30,A,8
2026-06-05,fa2414cb-5cb0-47c0-8c07-588ed298a2df,S,1
2026-06-05,facb9303-c59a-4615-a165-0b6130380f0e,A,1
2026-06-05,fad758ac-8699-4724-92c9-c248ce878984,A,1
2026-06-05,faed710a-a45f-4957-8d52-121012fbfaf1,S,1
2026-06-05,fb40035e-b03d-4119-9aad-e9e0cf3e46bb,C,1
2026-06-05,fc1d1ddd-61a1-4fff-8912-540f758c8257,S,2
2026-06-05,fc28b0f7-11c8-4540-a403-0c788a82a499,S,1
2026-06-05,fc9cbba6-8923-404a-be4f-2777f77c5649,S,1
2026-06-05,fd861377-e46a-4ce6-9cc0-ad3c2c2fe6fa,S,2
2026-06-05,fd99fc46-d4c2-41cd-acca-9cd52036c90b,A,1
2026-06-05,fe3cab1b-5ea2-48e7-b226-e919910b78fc,S,3
2026-06-05,fe66f880-978e-4c60-abf1-8a0d195f2213,A,2
2026-06-05,feb8bec8-d607-457a-ab6d-857398f092fb,S,1
2026-06-05,ff21721b-5080-4824-957a-be056d99c735,S,3
2026-06-05,ffc89e1b-e3ec-4a2e-96ca-23803cf6e60a,A,3
2026-06-06,02293ce4-2bcc-4f40-99c8-2c95bb906c1c,S,1
2026-06-06,07074a73-35a3-4662-8c06-abf63b0a50ca,A,1
2026-06-06,07074a73-35a3-4662-8c06-abf63b0a50ca,S,1
2026-06-06,089039de-f0e2-4479-acce-b8df56f8d60f,A,1
2026-06-06,090c5d69-14a9-4d7d-b7a0-e14120a12707,S,1
2026-06-06,0b00f0b8-e703-4421-bfa5-9dbb4d562c00,A,1
2026-06-06,0b851f48-e2d7-4191-987a-ec3bb0386a53,B,1
2026-06-06,0f631b9b-cfbf-433b-a7fb-99289f2c6c2f,B,1
2026-06-06,1068d554-cb2d-45d1-9a72-c914e746bd8f,S,1
2026-06-06,18104f89-5037-4819-ad32-9ca316bf2dd3,A,5
2026-06-06,1b808012-6f67-4dcb-98dd-c366b4d86e2e,A,1
2026-06-06,1ce673f0-202b-46d0-8dd4-33a5b0c21620,B,1
2026-06-06,1d0346ad-9e15-4df7-aaaf-8f54706c866f,S,8
2026-06-06,1d5138fd-a61c-41f1-894e-9bd402627715,S,1
2026-06-06,1daa6e31-0f7b-4765-938d-d443b60d4864,A,1
2026-06-06,205f860e-df3b-4e15-bc89-a94e8dbc1f3f,A,1
2026-06-06,214f776f-1321-4099-a063-edb8c6f94a4c,A,1
2026-06-06,2206aa03-a82b-44a3-a3dd-8262ce539ed0,S,1
2026-06-06,24e9411e-32b8-4ebb-b118-25a7a522b1a8,S,1
2026-06-06,25f8397d-4821-436c-8142-9505698cc552,A,1
2026-06-06,2648a8ed-e77e-4a9e-a393-ce9e8ba3c80f,S,3
2026-06-06,2760cf0c-1104-4907-beee-9d4f595d0d35,A,1
2026-06-06,2765d139-fb70-41a0-8172-af6ba911d8db,A,2
2026-06-06,2a04bf94-f003-490d-93e7-49e33e81a08a,S,3
2026-06-06,2b7f05cb-28e7-4f29-94a4-a47e029c283b,A,6
2026-06-06,2d04436d-cb1c-4a8a-9715-9ed20527d2d6,A,1
2026-06-06,2fa94f98-2577-4c9f-a817-37aaf8775b2e,S,1
2026-06-06,2fc98ab7-1e9e-4260-88e9-abf071d2e9a0,A,1
2026-06-06,32db3294-f7b4-4aec-a10c-4040fccca3b5,A,2
2026-06-06,34200f88-6e70-47d8-a6f1-c3c46820cb02,A,8
2026-06-06,34c527e8-a253-4f27-b312-2299d24d3960,A,1
2026-06-06,3ed8aeca-fd9a-401b-a269-d9fd7cbba8e3,A,2
2026-06-06,3f369e9d-f938-4207-9902-5c5bbaf647a6,B,1
2026-06-06,4070341e-a0e1-42a2-af24-9e0b31638eef,A,1
2026-06-06,40e94bf5-07d9-4364-82d2-c372ed39aa5f,A,1
2026-06-06,40e94bf5-07d9-4364-82d2-c372ed39aa5f,S,1
2026-06-06,40faa5d4-834f-4a90-bdc3-0f88ce37757c,S,1
2026-06-06,41a78ed7-289f-4470-947e-dc66db6a35b5,S,3
2026-06-06,42364c7f-56d6-4f2d-805b-d571931b2f41,A,1
2026-06-06,475cb078-b8ce-4b2d-aef0-854eb228b840,A,1
2026-06-06,496ccfda-8b9b-44f9-9784-62082ba693b2,A,2
2026-06-06,4a447d85-7468-4614-8fe7-c214738c3443,S,3
2026-06-06,4a770ab7-2db7-4325-a996-30b901a3e8a9,S,1
2026-06-06,4af3b8d5-8639-40ae-9e36-cc6e9a21c37a,B,1
2026-06-06,4b569bd2-ff4e-4819-a87d-b918a9f92848,A,1
2026-06-06,4b696af8-f6b9-45f6-bc33-69793fa56829,A,2
2026-06-06,4c18fcb6-93f1-4ba1-a8e2-36d4cba7cf44,B,1
2026-06-06,4d126824-3f69-45b3-9945-08f3ee81053d,S,1
2026-06-06,5015214d-6d6b-4044-b1ba-6bc173c2100d,A,1
2026-06-06,501c0bc5-3fce-4180-b70f-b4841d1040e2,S,2
2026-06-06,543ad355-f967-408e-b9b5-4be391892f92,A,1
2026-06-06,5512e127-9601-4315-bc01-0ac4de97bfcc,A,1
2026-06-06,55b97402-ea26-48e9-a190-d76ae9226ca9,A,1
2026-06-06,5704f3eb-c6a8-4ad4-8852-a99906725183,S,1
2026-06-06,59cfd728-161f-4112-978a-4f110f6b9c4a,A,8
2026-06-06,5d040060-40be-4b4a-ba6c-256a9d73ce7c,S,1
2026-06-06,5fea71f7-10d8-4352-a773-f6ce6f84acf2,S,1
2026-06-06,600ae0ff-c9f7-4695-bb47-4f80d75692c3,A,4
2026-06-06,606b1063-9200-49d2-83bc-56a5741f3cbb,S,1
2026-06-06,60877123-aff8-4b95-b754-b97a9ae7fbe3,A,1
2026-06-06,60c063cb-93cb-4f80-bb1a-fa3b5aab98d1,A,1
2026-06-06,60c063cb-93cb-4f80-bb1a-fa3b5aab98d1,B,1
2026-06-06,61ac2ebc-6b6b-427a-a5c7-806c2da80f22,B,1
2026-06-06,62e83a12-0dc3-402c-9e5c-3eb2a109b2d7,S,3
2026-06-06,6421c9b9-adff-493d-b88f-8d2facc2a9f4,A,3
2026-06-06,69031f1b-786b-4ed2-b2b9-e53713c08470,A,2
2026-06-06,6a315289-5705-47e6-9420-786e10a39f4c,S,8
2026-06-06,6b751d2a-fa61-4b61-a687-cacbc6821807,S,2
2026-06-06,6e0e7e98-7855-4d66-a047-5e3d60767ed9,S,1
2026-06-06,73e35862-fd30-4ae2-8ceb-91c8d5eb47c5,S,3
2026-06-06,77174412-654a-40c4-be9a-1b11c13cd9eb,S,1
2026-06-06,7770ecaf-d762-4e73-9cb6-91ee56187b8d,B,1
2026-06-06,7fa42c43-c423-4496-bcca-745edc73fa55,A,1
2026-06-06,8176b37a-cb35-41b4-aacf-27272f466dfa,A,1
2026-06-06,8176b37a-cb35-41b4-aacf-27272f466dfa,S,3
2026-06-06,84232c9a-e85a-446d-ad10-adb5695be33a,A,1
2026-06-06,84c6ed22-1ae7-42d0-8bb4-e7b2d7d92580,S,7
2026-06-06,85686a01-1afa-4714-9da1-e412e1009fee,S,1
2026-06-06,870a337a-602c-4609-adc0-923cbed94d29,S,3
2026-06-06,874cc16b-262c-40c2-9fb9-6bfda2b6a0b4,S,1
2026-06-06,885526dc-1f7e-49c1-85bc-e515471a3840,S,1
2026-06-06,8ad7556b-a03f-41b0-b2c8-60c96beaffc3,A,3
2026-06-06,8e1d0cf7-039b-473f-8037-f91c316ef2ef,S,1
2026-06-06,92f31cfe-444b-4dd1-b358-8be5d14f32f4,A,3
2026-06-06,92f31cfe-444b-4dd1-b358-8be5d14f32f4,S,3
2026-06-06,9337f749-9230-4d2c-be1e-efbcfe10a830,A,1
2026-06-06,94dd9100-b03d-420f-b7df-395c25aecb04,S,1
2026-06-06,958d19ec-30d9-4ae1-b476-886a39b65144,A,1
2026-06-06,976d73fc-3d9e-4b4e-87ae-e70d6c403086,B,1
2026-06-06,9888afdf-467a-4871-97a4-55545f186c34,A,1
2026-06-06,98af10e5-9bf8-489c-929b-498ab2e8ef37,A,1
2026-06-06,9932fa61-abe2-4d66-92b5-5e055ce8d286,A,1
2026-06-06,99a9cbf0-a56e-4d81-ae57-7bd6df6ada94,S,1
2026-06-06,99d70297-2320-4032-8cf0-871935a2c6fe,A,1
2026-06-06,9ab9a6da-84e3-4597-847c-427bdaa7649e,S,3
2026-06-06,9c45f3e5-1fa2-4de9-8119-221ac4b04d20,S,1
2026-06-06,9cc11888-ccdc-48e0-b08a-e5f9d0f08912,B,1
2026-06-06,9e7bf2a9-b2f9-4a48-8ca8-6f35cf5281fd,A,1
2026-06-06,a0d85c99-6873-4958-9c42-fe375a52c5a4,A,3
2026-06-06,a0d85c99-6873-4958-9c42-fe375a52c5a4,S,1
2026-06-06,a3db88bc-11a4-470b-a099-2b40c50255c1,B,1
2026-06-06,a6d4cd8d-2bfe-4be5-a37f-14949b086125,S,4
2026-06-06,a76f9e1d-757a-418e-90d0-e4ec401bbe9e,A,1
2026-06-06,a942db28-5392-49d5-90b8-71f7642fcdbb,A,3
2026-06-06,a9c96a2b-f5b7-41fc-ac1b-d2d27e9ff48d,A,4
2026-06-06,ab66358e-4c2e-451e-ac66-f9f622a79b81,A,1
2026-06-06,ac8b943b-ee46-4647-b700-9716393fe597,A,1
2026-06-06,acd08606-6ae3-4b76-83bc-5173180873a5,S,2
2026-06-06,adf9be1e-1a79-464c-a7ae-f972adbb53dd,A,2
2026-06-06,aefef230-fa6b-484e-ba0c-dac68b4985f8,A,1
2026-06-06,b015c11e-817e-444d-9ac3-8dbcaa0d66ca,S,3
2026-06-06,b11284ab-058b-448c-8e55-d0db3ef5aa5f,A,1
2026-06-06,b161d328-9806-47b2-98ee-60244be6672a,S,1
2026-06-06,b43ff50a-49dd-436b-8012-b108e6f04194,S,4
2026-06-06,b7ad89d0-6a06-47b2-bd95-18f8ce4de940,A,1
2026-06-06,b7ad89d0-6a06-47b2-bd95-18f8ce4de940,S,1
2026-06-06,b816918b-b1cb-4383-9097-9c09518a8519,A,1
2026-06-06,b895ee86-d391-45d3-9a67-60d2b4c99acf,A,1
2026-06-06,b8a35461-4b5b-4d31-8779-e6b9713b5596,S,2
2026-06-06,bcb0699c-8b6e-4ebb-82c1-7a70ffa71c51,A,1
2026-06-06,bd341e1a-5bd4-4e8a-8759-bbb3c97a8524,C,1
2026-06-06,be2754ad-510c-47c5-89ae-42d33928c18e,S,1
2026-06-06,c2c46413-660f-46f2-bc1d-6b2707a3bcce,A,1
2026-06-06,c2fe7c2c-95a9-48ca-b436-546f1fa0deda,B,2
2026-06-06,c626d4c1-9587-46cb-a4a9-5d5cb23d1aa4,A,1
2026-06-06,c8f3d69c-d953-4061-b726-77bc81af075d,A,1
2026-06-06,cbfdee2f-c832-458d-b781-bbff3673a6d2,C,1
2026-06-06,cfc52978-ac78-46d2-8643-b957ef52d485,A,2
2026-06-06,d0f80443-c852-409a-a175-1c7d14d3103a,S,8
2026-06-06,d164fd8e-d4bc-4d38-8625-28a9f6b97446,A,3
2026-06-06,d2d4deb7-ee91-48a9-9770-91a21800e5a5,S,1
2026-06-06,d3b4b5e1-479c-43e0-9270-d1cbb58ae8e1,S,1
2026-06-06,d66107a1-05c3-4d4b-bd77-122912b59058,A,1
2026-06-06,d66107a1-05c3-4d4b-bd77-122912b59058,S,5
2026-06-06,d7d2d31d-f028-474d-8e20-c5324deec4e0,S,1
2026-06-06,d9284a7f-4c0a-43dc-b491-b180c2652a40,A,1
2026-06-06,d98daa9f-d06a-46da-bf7c-77a8228d4a3c,A,4
2026-06-06,da74ad4c-70b2-42d6-b178-b21e3feacaa4,A,1
2026-06-06,db9a36db-e121-4e87-b0a4-d7b46399c1e7,A,1
2026-06-06,dd4f8646-749a-4b39-a74e-e2fa1fe4f6b2,A,1
2026-06-06,dd783ae8-c978-4506-9fcc-5c356f65a692,S,1
2026-06-06,ddc63637-6dec-4b02-b257-e74d3e80ec5b,A,3
2026-06-06,e6243bbc-f592-4764-b73a-5681b4b78922,A,1
2026-06-06,e6b317d0-936a-40da-ae07-06c5983e1180,A,1
2026-06-06,eaf25c40-083b-42e1-8702-4c202794c9b6,C,1
2026-06-06,eaf25c40-083b-42e1-8702-4c202794c9b6,S,1
2026-06-06,ed395c87-6970-4ae4-ad97-098ea7244174,S,1
2026-06-06,ef1bc10e-fbea-4c11-880d-7f020d0d7a2b,A,1
2026-06-06,ef76902c-6eb7-46b4-a46d-a9f6993cdc2d,A,2
2026-06-06,ef76902c-6eb7-46b4-a46d-a9f6993cdc2d,S,6
2026-06-06,ef910fe5-e82f-4b76-9d7e-a709f4a9d5be,S,1
2026-06-06,f0bd6fad-31dc-4765-b9f0-fe94a95ba9dd,A,3
2026-06-06,f3a8dfc2-1d8d-4f69-bd3e-7b7b78e247f1,A,1
2026-06-06,f827651f-3b84-44ce-94bb-4471f972148c,S,8
2026-06-06,fc9cbba6-8923-404a-be4f-2777f77c5649,A,1
2026-06-06,fd8c6f79-5883-421d-96b3-2c47e2795d18,A,1
2026-06-06,feedf00c-e0b0-4715-86a9-c971caf19a2d,A,2
2026-06-06,feedf00c-e0b0-4715-86a9-c971caf19a2d,S,1
2026-06-06,ff6b5073-cfc9-4ef7-a93d-6921eda825b4,S,4
2026-06-07,012cb44c-ac05-4f6a-bb74-4008ff49a96e,S,1
2026-06-07,02b44725-2c13-4718-a370-1e40d71b9759,A,1
2026-06-07,040d4555-9526-47d0-9bd9-fc55b9ee8047,A,1
2026-06-07,05bb1e79-da21-46d9-a630-83d0876e3b0e,A,3
2026-06-07,05f95a4b-3285-4836-8345-cbdf81bc099b,A,8
2026-06-07,0687b9e7-4102-4225-82d6-edcf0bd2d564,B,1
2026-06-07,09fb3f41-63b8-4884-baf0-8d0edded1571,A,1
2026-06-07,0a2a916f-727a-45bf-91b6-5c99cb9bd442,A,1
2026-06-07,0a83dbe8-deb5-462c-9336-377d8cd35c1e,S,1
2026-06-07,0aa411d8-10f9-4346-85c6-ab52620848af,A,1
2026-06-07,0ad21990-cf2c-4794-a1c9-8d013effa61a,S,3
2026-06-07,0b246784-5191-470e-9c21-176edeeeea03,A,1
2026-06-07,0b25dc50-edcd-4a61-9eac-7f58518c824b,A,1
2026-06-07,0c9e0e55-47c1-4538-bf72-1b89f282067a,A,1
2026-06-07,0db2fa4e-5381-4370-b137-1885b28f356c,A,1
2026-06-07,0db2fa4e-5381-4370-b137-1885b28f356c,S,1
2026-06-07,0f631b9b-cfbf-433b-a7fb-99289f2c6c2f,A,3
2026-06-07,0f631b9b-cfbf-433b-a7fb-99289f2c6c2f,S,22
2026-06-07,1214f89c-768e-4689-a868-4f669fc61f3d,A,1
2026-06-07,160a85a2-669a-4763-9931-2ca7f833c744,A,1
2026-06-07,16fae5e0-1a88-4b72-8f6b-f8ed2743d286,S,1
2026-06-07,17563d6f-6995-49a3-956d-414aed5c3f92,S,1
2026-06-07,17e1fa84-c627-4658-a2ba-f67ce3978fc0,S,1
2026-06-07,18316807-ce2c-470f-836f-90a284ecb704,A,1
2026-06-07,1871795f-0bb9-4d25-b468-2d43f3690054,A,2
2026-06-07,1871795f-0bb9-4d25-b468-2d43f3690054,B,1
2026-06-07,18d6bd80-9ade-472f-abb3-ea5a73d1d5b1,A,2
2026-06-07,19802156-d791-4e9e-9c91-c9b21071e730,S,2
2026-06-07,19b30a8e-7a1b-4cc2-9ef6-e8f242cd2b0a,A,2
2026-06-07,1c08784f-cfa9-42c8-acc8-2e97282c0763,A,1
2026-06-07,1d0346ad-9e15-4df7-aaaf-8f54706c866f,B,1
2026-06-07,1d0346ad-9e15-4df7-aaaf-8f54706c866f,S,9
2026-06-07,1d5138fd-a61c-41f1-894e-9bd402627715,S,3
2026-06-07,1d6b5eb3-580a-476f-ac5f-880b4a4f1393,A,1
2026-06-07,1e7bbc48-1e96-433a-bcfc-c89b3c5f5c42,A,1
2026-06-07,1ee8f5a8-30fb-4ae8-b792-6a462dc7ee38,A,1
2026-06-07,1fd9f4dd-0468-487e-89a8-c5d6170e8047,B,1
2026-06-07,229e7ad2-3c57-430b-a37f-8103195dfefc,A,1
2026-06-07,2356fba4-ab5f-4e06-80b6-e3b5b6f320c5,A,1
2026-06-07,244b0d16-8b65-4d1a-82be-60e111405644,A,1
2026-06-07,24920796-0e5a-48d4-afea-b1b149f730f0,S,1
2026-06-07,24cb79f4-8f10-4b78-b3ac-8aa9821f5d4f,A,6
2026-06-07,25cce38d-1b8c-4d2e-b87d-a0c5ec3e6df4,A,1
2026-06-07,25f8397d-4821-436c-8142-9505698cc552,A,2
2026-06-07,2648a8ed-e77e-4a9e-a393-ce9e8ba3c80f,S,6
2026-06-07,26b77c09-300a-4e79-9d5b-4dd74969ce91,S,2
2026-06-07,26e84ed3-72d7-4226-bad4-ae5d2212413c,A,3
2026-06-07,28af10ca-ed3d-47d5-aeec-cf2a1049123f,B,1
2026-06-07,28af10ca-ed3d-47d5-aeec-cf2a1049123f,S,1
2026-06-07,2974d4d1-9d09-4b3f-a921-9bf57c702ea8,A,7
2026-06-07,2a48724b-83d1-455c-abfa-cb96bdc6d5f7,A,1
2026-06-07,2a48724b-83d1-455c-abfa-cb96bdc6d5f7,S,2
2026-06-07,2a84797b-5183-4efb-991c-925f949a45bd,A,1
2026-06-07,2a95e1a0-db55-4f3d-8935-177ab5bb4366,B,2
2026-06-07,2e4a447b-696f-4223-8a8d-84d0fbea4e71,S,2
2026-06-07,2f54d0c5-4640-444a-8a8f-c2084b134eaf,A,1
2026-06-07,2f5c3de1-8249-4b4b-ae93-a695dd818632,S,4
2026-06-07,30789c9d-1e0e-4cfa-b043-3e7981cc5aaf,S,1
2026-06-07,3122e665-4308-44c3-8053-708c26b35c32,A,1
2026-06-07,317b36c4-c31a-42c2-a351-3fc50e5a527e,A,1
2026-06-07,31e0612b-c111-4a8b-87fc-ec201cac0aa4,A,1
2026-06-07,32db3294-f7b4-4aec-a10c-4040fccca3b5,A,2
2026-06-07,32db3294-f7b4-4aec-a10c-4040fccca3b5,S,1
2026-06-07,3319d46d-1df9-4932-9f99-d0f60159df36,C,2
2026-06-07,34077693-0ceb-42df-a81b-38b96053e8c3,A,6
2026-06-07,34339412-b0a7-481e-8195-f82057def217,A,1
2026-06-07,348c5eab-6b75-404d-9cc7-a77e201723dd,A,1
2026-06-07,348c5eab-6b75-404d-9cc7-a77e201723dd,S,4
2026-06-07,350798b5-457f-491d-9b52-c8c1dd8fa706,A,1
2026-06-07,351c6a76-bbe4-45ec-9b07-8766a587c824,A,5
2026-06-07,3629cd65-e516-4c35-9fca-b28a202af3b6,A,1
2026-06-07,3649f7d1-ecc5-4fc5-802b-e0198379f4e6,S,1
2026-06-07,380b4f97-5c02-44ab-a707-98522489864c,A,1
2026-06-07,382ead6b-e502-427b-9a16-4ff862e42d1a,A,1
2026-06-07,395211c6-bd68-4738-bf9f-c552ab5ff9ab,A,4
2026-06-07,39ec6dd9-bef9-4137-84ef-6ed86f020347,S,4
2026-06-07,39faaaef-81be-4e0e-ad00-7bd067dbba80,A,1
2026-06-07,3a1770f6-2590-4d26-afc3-7e2ed862e3ca,B,1
2026-06-07,3c5d8bff-a6fb-490e-9677-c662d61fb058,A,4
2026-06-07,3c827a73-f5cf-4d46-af6b-4fb641ec427f,A,1
2026-06-07,3c8cf871-3c2b-4d3f-9f3b-a19314f3fb0b,A,1
2026-06-07,3caaace6-dd4c-4345-9d56-e4f32e66c31d,A,1
2026-06-07,3e458514-e59e-4ac8-b428-60c3186c13c5,A,1
2026-06-07,3e728064-42f9-454b-9f43-3269428b97ba,A,1
2026-06-07,3e86a8fb-a129-4339-9e09-e190dd9b57e0,S,1
2026-06-07,3e970d2a-393b-453b-bbf6-ba87ae608e45,A,1
2026-06-07,408ecb8c-c457-4b28-98c8-ccae17cdc4ee,S,1
2026-06-07,4165741f-e4da-410b-8153-9588e6c03e30,A,1
2026-06-07,42011050-9d5e-4219-a105-c3d7878a484e,A,2
2026-06-07,42011050-9d5e-4219-a105-c3d7878a484e,S,3
2026-06-07,4228e8f5-a6c1-46af-b0a2-1b637a09dad5,A,1
2026-06-07,4235e19a-e777-40eb-bc47-8a5812a2fab4,S,2
2026-06-07,4253cf28-64af-4ee0-bed5-5fa406e233d1,A,1
2026-06-07,427747f8-6d65-4618-9b09-f7a8207af5c6,A,5
2026-06-07,436d5837-81d1-420f-92ab-6e406e7b8038,S,8
2026-06-07,45180634-eea3-4caf-8e96-6f12e839362f,A,3
2026-06-07,45b57e4d-0a81-4ad2-9b84-3dc56f95908f,B,1
2026-06-07,45fbb221-0e4d-4463-8b74-d31594ff9bd6,A,1
2026-06-07,48192551-a08f-4af9-8eab-1f355ad4a0de,B,1
2026-06-07,48a87f45-dca4-4446-a23d-63c17f7b8223,A,2
2026-06-07,48a87f45-dca4-4446-a23d-63c17f7b8223,B,1
2026-06-07,49356655-b771-4e28-b690-32c83144feb5,S,3
2026-06-07,4a7ebc7f-5d04-4665-b4f4-f395db10a628,A,1
2026-06-07,4af3b8d5-8639-40ae-9e36-cc6e9a21c37a,S,4
2026-06-07,4b569bd2-ff4e-4819-a87d-b918a9f92848,A,6
2026-06-07,4bfed0da-e629-4406-96dc-2bfcd7af9e5d,A,4
2026-06-07,4de6e249-5221-4935-bfe2-12473b5d6940,A,1
2026-06-07,4e96c90f-a2c2-4468-b110-bf1db0031ee5,A,1
2026-06-07,4e96c90f-a2c2-4468-b110-bf1db0031ee5,S,2
2026-06-07,5010bcd9-1be1-45f6-8461-0878a5476b69,A,3
2026-06-07,552ba160-4a4b-4368-931a-192bc761d83c,B,1
2026-06-07,555f01de-dc41-461a-b4f0-ce3221019b0d,A,1
2026-06-07,555f01de-dc41-461a-b4f0-ce3221019b0d,S,3
2026-06-07,55780b78-79d7-4569-90e0-cd95cb3dee65,A,1
2026-06-07,567fb915-d594-471d-aa4c-830fef8295f4,S,2
2026-06-07,57157fab-e581-4256-a39b-9d0eaf550763,S,1
2026-06-07,5775f3b0-9545-4e4a-ada1-1a03329e2845,S,1
2026-06-07,58a2ee7b-2677-4974-985d-abb9fa7e37cd,A,1
2026-06-07,595cdf9b-ff46-46f1-9aa3-305e373572a8,A,4
2026-06-07,5996c3c0-b545-428a-bfa0-cca1da89edac,S,1
2026-06-07,59ae5b42-4180-487c-aa03-acb640cb5ec7,A,1
2026-06-07,5b24cc39-d62a-4ee4-a381-def575f2ec4e,S,7
2026-06-07,5c6ffb57-b843-44d0-a78e-70ef9d4029c5,A,2
2026-06-07,5d040060-40be-4b4a-ba6c-256a9d73ce7c,A,3
2026-06-07,5d040060-40be-4b4a-ba6c-256a9d73ce7c,S,1
2026-06-07,5d65ff30-233c-47a7-9ada-e4b04f6bc904,S,1
2026-06-07,5d99fcfc-2c39-4b7e-903d-c3c5b13bd10f,S,1
2026-06-07,5f963923-d623-488e-91bc-cc9b32a14e8e,A,1
2026-06-07,5fd57629-b19a-4afb-8a7b-a90c40027a20,S,1
2026-06-07,60646592-6c0b-499e-b8aa-f50985e87de6,S,1
2026-06-07,608cc9b2-d306-4f8d-80fb-c1420233a440,A,1
2026-06-07,62b4a53a-1743-464d-9e8c-ed029102bb0a,A,2
2026-06-07,6505b809-a04b-484c-b8d5-303a82895241,S,1
2026-06-07,66cb0618-3d1e-4e78-b615-572af1cee7ee,B,1
2026-06-07,6a2b37d0-f801-4637-96c2-8617d91ac8d7,S,2
2026-06-07,6a315289-5705-47e6-9420-786e10a39f4c,A,3
2026-06-07,6a41770b-1e96-42b6-ae68-2858a4c0cd83,S,3
2026-06-07,6a6bb732-1c3b-4e7e-b55d-84d203ac43a2,A,2
2026-06-07,6aaa05a9-2f84-4c79-b39c-26703f6fa167,A,1
2026-06-07,6bfa11bf-7aba-4124-b309-10dcec3d78c8,A,1
2026-06-07,6c08f47b-2d8b-4551-8540-9b879cff821b,A,1
2026-06-07,6c36d7d7-d302-4b90-afc5-b455c54e7bf6,B,2
2026-06-07,6c36d7d7-d302-4b90-afc5-b455c54e7bf6,S,4
2026-06-07,6c782429-af12-4807-9fe4-47f5d5959769,A,3
2026-06-07,6c782429-af12-4807-9fe4-47f5d5959769,S,3
2026-06-07,6e05fa0e-8bdf-426e-a07b-87490da50451,B,1
2026-06-07,70b68ddd-c7bb-4d27-ba75-7bf6f090903a,A,3
2026-06-07,7111f6b2-05dd-4427-bf7e-cbaefc1a6fb6,S,3
2026-06-07,7492aec2-0d1f-436e-8570-1b072c78ef39,A,1
2026-06-07,75025503-bce5-4092-a701-1e56a88084c8,B,1
2026-06-07,77452cc0-680d-484c-95f4-ce2cfa7b848c,S,1
2026-06-07,788608c0-e930-4dc4-8e2e-8495f7a7ba9c,B,1
2026-06-07,796cc8fe-4c71-4d86-9c85-ca2e10552bdd,C,1
2026-06-07,7b14cbe0-3f9e-492d-aab2-81be5aa04947,S,1
2026-06-07,7da1f667-5bbf-4860-8956-acad26824c0d,A,1
2026-06-07,7f3cda80-6c6a-4c4d-b773-f6a09c12e66c,A,4
2026-06-07,7f948bcc-c4e9-4567-856d-5b113606e6b0,A,1
2026-06-07,7ff093f8-79a2-4628-b26a-c6af5c8e1236,A,1
2026-06-07,8110b101-2cb5-4cb5-ab17-653fbe7bd5ba,A,1
2026-06-07,8110b101-2cb5-4cb5-ab17-653fbe7bd5ba,B,1
2026-06-07,8110b101-2cb5-4cb5-ab17-653fbe7bd5ba,S,1
2026-06-07,8176b37a-cb35-41b4-aacf-27272f466dfa,A,2
2026-06-07,81a3ccfe-d02e-4001-ae83-a02e17276aa6,C,1
2026-06-07,82d1c60f-37e9-4694-8b8d-df18f155f108,A,1
2026-06-07,8434c164-fb0d-43d0-bf01-901654342f2d,A,1
2026-06-07,84c6ed22-1ae7-42d0-8bb4-e7b2d7d92580,S,3
2026-06-07,86b02dae-cc3f-44b6-a41d-f897d21e37d0,A,1
2026-06-07,870a337a-602c-4609-adc0-923cbed94d29,S,2
2026-06-07,88079eec-9093-459d-9be0-fd0c28d6cd24,A,1
2026-06-07,880bad2f-ecad-46ac-a37b-5597028b490c,S,7
2026-06-07,8a02def5-2e47-4ca9-a6cd-a424df837707,A,4
2026-06-07,8a02def5-2e47-4ca9-a6cd-a424df837707,S,8
2026-06-07,8a357165-1522-4b26-af22-08c1b963698a,A,1
2026-06-07,8bc2f6d4-40ef-4ba0-ae9a-b634edc592cc,A,1
2026-06-07,8c6dd2ce-a611-4abe-8dcd-5c4bf416c59d,A,1
2026-06-07,8ce79176-e7a4-48c2-a577-9ba8096e74b9,S,2
2026-06-07,8d8aec01-107a-43c0-9446-c4f301245a4c,S,4
2026-06-07,8e25e0b2-b66d-4150-bc91-760a71dd4eef,S,3
2026-06-07,8e6b967d-3b52-438c-bdae-32e07da4ff12,A,1
2026-06-07,91eb25ac-8930-4d1d-b9eb-eb34d912a6e3,S,1
2026-06-07,92916b04-a2db-4db1-8ab9-50712e780266,A,1
2026-06-07,9293ad35-ee7a-43dc-82d4-7b032814bc03,S,1
2026-06-07,932c17b4-93dd-441b-a64e-6b04cb67383a,S,2
2026-06-07,94b44b3e-7129-49b6-add4-12130722e4dc,A,1
2026-06-07,94e60364-da56-4fae-aacc-7314a02415a5,A,1
2026-06-07,94e60364-da56-4fae-aacc-7314a02415a5,S,3
2026-06-07,95f90d3a-980b-42a5-9c30-a59551622e50,S,1
2026-06-07,96cc5651-ade1-4e23-80f0-af45616b1725,A,2
2026-06-07,9972d575-aa61-4eeb-8a54-44e20df1764d,A,1
2026-06-07,9ab9a6da-84e3-4597-847c-427bdaa7649e,S,2
