order_date,product_id,rank,quantity
2026-01-10,d66107a1-05c3-4d4b-bd77-122912b59058,S,4
2026-01-10,d7c10bed-faf5-4401-9677-6b0f20921a84,S,2
2026-01-10,d7e43566-2ce4-404e-b9b7-1f2aa6c556da,A,2
2026-01-10,d7e43566-2ce4-404e-b9b7-1f2aa6c556da,B,1
2026-01-10,d90679ad-bb09-49b5-a868-b8a6c0bcc187,S,1
2026-01-10,dafabc64-55af-4c47-af4e-7a62cc039bc2,S,11
2026-01-10,dbf108ea-f28d-4284-a754-e7d97a2552f2,S,2
2026-01-10,e1105e4f-e53f-45a8-8eea-96d0be9defcd,A,1
2026-01-10,e1738134-9fc2-4e0c-827c-a78195c11727,S,4
2026-01-10,e22c0630-25fa-4be1-a5f6-47e6b436f18e,B,1
2026-01-10,e260b477-5c47-4a3b-8b3b-c1c68cb2f67c,S,1
2026-01-10,e35b6b22-67a4-4bea-a06b-892a20a77837,A,1
2026-01-10,e4205724-8537-42a0-aa0f-9770cd3ba3bb,A,3
2026-01-10,e4205724-8537-42a0-aa0f-9770cd3ba3bb,S,1
2026-01-10,e4fa9fcc-4414-4750-ba87-11e1eb83d3ee,A,6
2026-01-10,e4fa9fcc-4414-4750-ba87-11e1eb83d3ee,S,6
2026-01-10,e52ebb29-2f16-4d3e-823a-5437dabfed8d,S,3
2026-01-10,e7c51652-6a98-46ca-9058-bdc2ad8576d8,S,1
2026-01-10,ec71102e-1749-4669-a91f-67697bebe0b6,S,1
2026-01-10,eca51b4d-5b6b-417a-b353-cf51099e81ce,S,4
2026-01-10,ee5a92fb-9e36-40e7-8c1c-87fff965a8e1,A,1
2026-01-10,f13d0644-7dbe-4300-88c5-23049e29f9ee,A,1
2026-01-10,f1a0a73e-5503-4b25-8186-1c7af283b160,A,2
2026-01-10,f27bec3d-4e8d-4eb2-819f-c554b7b85203,A,2
2026-01-10,f2c8c8ec-2e30-4c63-907c-a0edaefd4726,C,1
2026-01-10,f827651f-3b84-44ce-94bb-4471f972148c,A,2
2026-01-10,f827651f-3b84-44ce-94bb-4471f972148c,S,4
2026-01-10,fccea342-6f0e-4c1a-b601-b89699bcdb45,A,1
2026-01-10,fddd509e-58c3-41e5-863f-bfb4a2c3d44e,A,1
2026-01-10,ffc89e1b-e3ec-4a2e-96ca-23803cf6e60a,A,2
2026-01-11,00bb79d6-d3df-4f3f-9362-c75f810edf58,S,6
2026-01-11,00f69c6e-bfa6-49c5-ad21-f7de6338ee26,S,2
2026-01-11,012c274e-6474-4cca-833c-b51f1b03f074,A,1
2026-01-11,02def0da-6646-464e-914d-8773b0d0f62d,S,1
2026-01-11,04bf0f19-1a65-49d3-bebf-ce9d845569a6,C,1
2026-01-11,058d2c04-8a56-4ecb-bb90-1470f8a2a206,A,4
2026-01-11,06553445-c72e-4de9-9f36-f35f16ca0e25,S,1
2026-01-11,0693981c-36c6-4066-8057-295fb1b77aca,S,1
2026-01-11,06944103-4e82-4a08-8d50-3750c4de08cb,A,1
2026-01-11,06a37361-048e-45c7-b06d-66dd2678f5d0,C,1
2026-01-11,07d8d845-6dff-4f0f-a4e8-7e3c963d0aa4,S,1
2026-01-11,0ad21990-cf2c-4794-a1c9-8d013effa61a,A,1
2026-01-11,0ccd163f-75ab-42df-b666-53543deeb6c2,B,1
2026-01-11,160a85a2-669a-4763-9931-2ca7f833c744,S,2
2026-01-11,16224ae5-5561-48fc-99af-46c3aeb1ef19,A,2
2026-01-11,18d6bd80-9ade-472f-abb3-ea5a73d1d5b1,A,2
2026-01-11,19369de7-fff1-48c8-8224-0e1813428f35,S,1
2026-01-11,195445c9-c0ae-465f-92ec-206b99cb0755,S,4
2026-01-11,1aebba0d-8ba7-4ab2-8b56-27457c3938e0,S,1
2026-01-11,201f0a7e-92f6-49de-85f9-4c913b0d5a59,S,1
2026-01-11,214f776f-1321-4099-a063-edb8c6f94a4c,S,3
2026-01-11,21f241ca-fc84-4677-b893-b32f996cb0f3,S,1
2026-01-11,23af4676-e739-4acb-a30d-af68112a0938,A,4
2026-01-11,2598db59-6788-4011-9f7e-88a846b41eb4,S,1
2026-01-11,25cce38d-1b8c-4d2e-b87d-a0c5ec3e6df4,A,1
2026-01-11,25cce38d-1b8c-4d2e-b87d-a0c5ec3e6df4,S,1
2026-01-11,25f8397d-4821-436c-8142-9505698cc552,S,3
2026-01-11,287cc0d4-ab43-451c-9a45-6d28b12857a3,C,1
2026-01-11,2a95e1a0-db55-4f3d-8935-177ab5bb4366,A,1
2026-01-11,2b8cdead-365c-4003-aa15-96aa70c6fe24,S,1
2026-01-11,2bc1fdba-3307-4cf1-b327-5252039159e8,S,3
2026-01-11,2f8128ee-b505-4ad3-9e06-924a253ac1e7,A,1
2026-01-11,305ab1e7-d1ae-4d0d-9ed6-6322a1162f8d,S,3
2026-01-11,31adfc6c-5680-45ee-9a2f-b1a79385baf3,A,2
2026-01-11,330db5bc-987d-440c-b3f9-456c13f3af00,A,1
2026-01-11,330db5bc-987d-440c-b3f9-456c13f3af00,S,1
2026-01-11,3495f7ee-6456-4525-bcfa-4221caccfbce,B,1
2026-01-11,357b27da-7062-4a0b-8515-cd33a9baa5ff,S,3
2026-01-11,3649f7d1-ecc5-4fc5-802b-e0198379f4e6,A,1
2026-01-11,3855d062-b8d8-4412-8836-5bdff6d750bb,S,1
2026-01-11,39faaaef-81be-4e0e-ad00-7bd067dbba80,A,1
2026-01-11,3b72cd78-3fed-4538-a514-b3becefc46fd,S,1
2026-01-11,3f5bc8e4-2cd7-449f-a3ae-0798bf9bea23,S,1
2026-01-11,3ffc31e4-2c60-4e4a-b3e2-ce41706422f4,S,1
2026-01-11,4068d1fe-c8db-4f57-a397-b610eca46958,S,2
2026-01-11,444519b3-1945-4df7-a75d-59ee69161121,S,1
2026-01-11,4483d87d-e091-45d8-91ac-9ffc660daa7a,C,1
2026-01-11,45180634-eea3-4caf-8e96-6f12e839362f,A,1
2026-01-11,45a08b53-71ec-4ac3-9cb0-697c35a2a58a,S,1
2026-01-11,470606ba-818c-4ecb-8786-009cd8f527bb,A,1
2026-01-11,47ff1ce2-1c93-4277-aa9f-dc7e021337bb,S,1
2026-01-11,483a7e42-47ba-489d-b897-c2ecea49cad9,A,1
2026-01-11,49c3afdb-3459-43f1-b05a-75914e648771,A,1
2026-01-11,49f87cd2-68f9-477f-8f21-3527d4b4978a,A,2
2026-01-11,4c938216-a58a-44bf-a3d2-d137557dc831,A,1
2026-01-11,4cfc52d7-e0ac-4862-a36a-93791fb43e3e,S,1
2026-01-11,4da3fb1c-2551-4896-a13f-bb6680738aca,S,6
2026-01-11,4df58086-8a4f-4e9e-9bd9-3e33fbfda9bc,A,1
2026-01-11,531fca2a-0ffe-47a9-9f8a-7ca7e6c66124,B,1
2026-01-11,555f01de-dc41-461a-b4f0-ce3221019b0d,S,4
2026-01-11,5571e1fa-a6aa-44c2-8504-29f91ea0b972,A,1
2026-01-11,5571e1fa-a6aa-44c2-8504-29f91ea0b972,S,1
2026-01-11,571d4b84-0ccd-401e-8490-6ee68508af9b,S,1
2026-01-11,577e24e2-ce0c-4c28-8297-2ada305febb3,S,1
2026-01-11,59a210f9-9678-48f1-9aa5-311e1a30c792,A,2
2026-01-11,5a7ceb0f-d423-468e-9b37-da38220353c8,A,2
2026-01-11,5cd9b870-9ca4-4986-98c1-d693da740584,S,2
2026-01-11,5cf537cf-01fa-4838-8736-e5778f71d4c9,A,1
2026-01-11,5d99fcfc-2c39-4b7e-903d-c3c5b13bd10f,A,1
2026-01-11,605649bc-e03d-4827-8f0a-290b23feae40,S,2
2026-01-11,60a94c4c-e6eb-4f9c-8585-0b6e3f717718,S,3
2026-01-11,60bc7343-48af-4f3d-aaa7-bcddb6dbad71,A,1
2026-01-11,60cfdac3-3f27-4534-9a32-56dd77a1716d,S,1
2026-01-11,62459a57-6173-4c50-b663-0f08a8881e91,S,1
2026-01-11,640fd9ad-6489-4681-98e4-319957bf1266,A,1
2026-01-11,65246416-eb26-44eb-ace2-9b116dc2e572,A,1
2026-01-11,6639ebfa-b6bf-4ad4-b06f-0c4081726b02,A,1
2026-01-11,6948ef1d-ee88-4429-b37c-2491b6e62ad5,A,2
2026-01-11,6a181a8c-8c6e-48d5-95b9-0b479d229c8c,S,1
2026-01-11,6a23b067-ad16-404e-bc0d-bb107f785733,A,4
2026-01-11,6a6bb732-1c3b-4e7e-b55d-84d203ac43a2,A,2
2026-01-11,6af80e52-80ab-49b9-9ab0-73a0744c825f,S,1
2026-01-11,6f3500c8-08f7-4216-b0e7-ebd42ab40584,S,4
2026-01-11,72e253c8-8724-4a9e-9c59-ae2da9065f68,A,7
2026-01-11,72e253c8-8724-4a9e-9c59-ae2da9065f68,S,1
2026-01-11,747f76c9-175e-4ed1-bda6-d238479b3bcb,A,1
2026-01-11,75207885-fefd-40eb-b872-b1204ad8e65d,S,1
2026-01-11,75d683da-266e-4864-a7d1-e8d202a45fcf,S,1
2026-01-11,7626559e-cc5c-4f89-acde-0e52f198a8f2,S,1
2026-01-11,77a5c28f-e9ec-40bf-91dd-a5027de55521,S,1
2026-01-11,77d54477-d6fc-4107-b910-57111dfb45c7,S,2
2026-01-11,7b483ecc-15ae-4404-9d05-560dbfd02ada,S,1
2026-01-11,7d9467c9-845d-48dc-892e-568ade0eec1b,S,2
2026-01-11,80e405dd-9e3d-4c53-82fb-ecc00c55e6f5,S,1
2026-01-11,81df65cd-ae26-4330-aa85-4dbc0909e67c,A,2
2026-01-11,81df65cd-ae26-4330-aa85-4dbc0909e67c,S,2
2026-01-11,81f0585f-31fc-4b1b-a2fe-1fd959f2d969,S,3
2026-01-11,824ac833-2760-4789-8292-a19bbdf0e8d5,S,1
2026-01-11,84232c9a-e85a-446d-ad10-adb5695be33a,S,1
2026-01-11,8434c164-fb0d-43d0-bf01-901654342f2d,S,4
2026-01-11,8444ea20-aabf-4ccc-99f2-0bc839ee7423,S,1
2026-01-11,855cacf7-d983-4f77-a9be-4fca95f9e537,S,1
2026-01-11,85686a01-1afa-4714-9da1-e412e1009fee,A,1
2026-01-11,85a87523-c73b-4a58-ac34-2f287e6b54fc,B,1
2026-01-11,87910721-75e7-4dd0-ac39-9d4bb3b5c6fd,S,1
2026-01-11,885526dc-1f7e-49c1-85bc-e515471a3840,S,1
2026-01-11,8b0dae56-e585-4276-93dc-80891df9b530,S,1
2026-01-11,8c80006f-32d9-47c7-a884-f10050d0a37c,S,1
2026-01-11,8d88612c-67be-48fb-b420-2224d157dfb4,A,3
2026-01-11,8e25e0b2-b66d-4150-bc91-760a71dd4eef,A,1
2026-01-11,8e25e0b2-b66d-4150-bc91-760a71dd4eef,B,1
2026-01-11,8e6b967d-3b52-438c-bdae-32e07da4ff12,S,1
2026-01-11,90414f86-b40b-4ab2-8b99-70019c6520f0,B,2
2026-01-11,90414f86-b40b-4ab2-8b99-70019c6520f0,C,1
2026-01-11,90c7f3fc-2dbe-42ec-8479-9ecb2cd16312,C,1
2026-01-11,92f956ce-fd94-405c-9cfc-b0cf113fb781,S,1
2026-01-11,93cd48d3-0176-4ab9-a17e-0c8ecaca3114,A,1
2026-01-11,95f0bfa3-ffce-4201-ad50-d062776d80eb,S,1
2026-01-11,973ae381-49b2-4f78-b1fd-ebb5926c796b,S,1
2026-01-11,97e6b112-24be-491a-a926-bbe71e438573,B,1
2026-01-11,97f7971f-48b1-42f3-af6b-62288cd92732,A,1
2026-01-11,97f7971f-48b1-42f3-af6b-62288cd92732,S,1
2026-01-11,984aca0e-f433-4882-a141-109587e1a2aa,S,1
2026-01-11,99a9cbf0-a56e-4d81-ae57-7bd6df6ada94,S,1
2026-01-11,9b27de8b-6534-4d88-be60-1b2babd6e319,S,1
2026-01-11,9cdef925-4b41-49e2-b91d-9fe44437ff11,A,1
2026-01-11,9ef0ebaf-e93b-465d-9ca0-7485331ac77c,A,1
2026-01-11,a0757c65-b576-41fd-b2b1-2720c7517f92,A,1
2026-01-11,a1091437-94c1-44d2-be85-cf49f9f5694e,A,1
2026-01-11,a1460506-1a7b-48c2-ab20-78516be7c348,S,1
2026-01-11,a3e96e19-fb95-4f6b-91f7-0a0c397ef59c,S,1
2026-01-11,a57209bd-bdbe-44f9-8c64-12e37f4c06f2,S,2
2026-01-11,a736e5f0-7fc6-4c0c-b492-3e13a954b8bc,S,1
2026-01-11,a89aecb4-2349-4920-a677-0c05034cb2bf,A,3
2026-01-11,a89aecb4-2349-4920-a677-0c05034cb2bf,S,1
2026-01-11,a8c27bb8-81f1-4bfa-91e8-846b9910b2f5,C,1
2026-01-11,a902ecc6-ae69-44fb-870b-5835c65efc63,C,1
2026-01-11,ab8ac218-cc16-4ddf-ba4e-3ae099af743b,S,1
2026-01-11,ac011124-bf8c-4199-9122-58e3040f2e0b,S,1
2026-01-11,ac7d0144-cc73-4ca8-997e-68c6651beb17,S,1
2026-01-11,ae2cd651-9c5b-445d-9a7b-f2442bbf1225,A,1
2026-01-11,b03c941d-4dac-4d73-bab3-8cd11a448a9a,S,1
2026-01-11,b7c577f2-c3e7-40e4-84d5-66ccf926416f,S,1
2026-01-11,b99b4ec6-72bc-4258-8385-084efd2d99e5,A,1
2026-01-11,bb63bbe4-b5cd-4c56-b706-6424a67b2f67,S,1
2026-01-11,bba09cf3-ecaf-4a69-891c-ba4d66d82d8d,S,3
2026-01-11,bc120be3-a180-49b2-8404-10b18da4ae06,C,1
2026-01-11,bc5b1fb5-b5ae-49ab-949f-9d3cc655db83,A,1
2026-01-11,bd36efcb-24f1-4220-b270-aedb6e3d60d2,S,1
2026-01-11,c1076763-dec5-47bf-9a15-16bd11f4caba,S,3
2026-01-11,c16b624e-4d74-4e25-b1dc-bddd6c9bc72f,A,1
2026-01-11,c3b54aa8-cd31-4308-bea7-fe088d834f61,A,1
2026-01-11,c586a071-6d0b-4b0f-8098-fb063f61db7f,C,1
2026-01-11,c703bd59-cafb-4d6e-9902-2723cfeb3188,A,2
2026-01-11,c9f0f04b-279e-493c-a621-aac4e1742647,A,2
2026-01-11,cacb86a4-f28c-410d-8efd-e9a4fd7677cf,S,1
2026-01-11,ccfc1eb4-8b2b-47e2-a586-293eb7e59308,S,1
2026-01-11,cd5aa6c6-99f7-4a7c-aff3-80f7d2d189e7,A,1
2026-01-11,cd5aa6c6-99f7-4a7c-aff3-80f7d2d189e7,S,1
2026-01-11,d0c29e0f-c49e-4783-8baa-50e6b0977abd,A,2
2026-01-11,d2a7eb21-9d43-4e29-9168-543a4a979f08,A,1
2026-01-11,d66107a1-05c3-4d4b-bd77-122912b59058,S,14
2026-01-11,d6fcb59a-a96b-4107-9fff-7174ded50f9a,A,3
2026-01-11,d7696fe7-88ab-4d7f-8c5f-63a30f007332,S,2
2026-01-11,db3d9659-fcf7-4520-99c1-408655885eda,A,1
2026-01-11,dbf108ea-f28d-4284-a754-e7d97a2552f2,A,2
2026-01-11,dbf108ea-f28d-4284-a754-e7d97a2552f2,S,2
2026-01-11,dcc68185-9e03-4b71-962d-6829381dfdd9,S,1
2026-01-11,dd078050-bd51-4a17-9fbc-33dc89a88946,A,1
2026-01-11,dd9d51ab-d9c5-453f-9696-401c25d354e8,S,1
2026-01-11,ddc0d845-0284-430a-a80d-3b87355a99ef,S,1
2026-01-11,dfcc7a39-9336-498f-b348-f7570aab1b90,S,2
2026-01-11,e0749f0a-2a60-4459-90e6-57d8b9ab400c,A,1
2026-01-11,e1105e4f-e53f-45a8-8eea-96d0be9defcd,S,1
2026-01-11,e48bdbef-ff00-4b60-8db5-e7c4d3a61717,A,1
2026-01-11,e67fe185-6959-4992-9836-fb55264e87c2,A,1
2026-01-11,e71c069b-eb8c-47a0-9e08-ac7227a139b2,A,4
2026-01-11,e93a160e-f7dc-46a6-924b-3adecc98c59d,B,1
2026-01-11,ea832c9a-8379-4f64-b5e4-db4c0a7c0b0b,A,2
2026-01-11,eaad60a2-f5b2-45d1-a152-6eebfb676418,A,3
2026-01-11,eb3b28f8-4e40-45ad-a469-dda1eaf9998e,A,1
2026-01-11,eb3b28f8-4e40-45ad-a469-dda1eaf9998e,S,1
2026-01-11,ec1a00f3-c2a4-4d65-8305-ac39e34ef732,A,1
2026-01-11,edf91115-6d85-4b30-8de4-b7f967608e1c,A,1
2026-01-11,f050c53a-2259-4f06-b5f9-ecaba799ef10,S,1
2026-01-11,f13d0644-7dbe-4300-88c5-23049e29f9ee,A,1
2026-01-11,f1461dcf-cbf5-4150-921c-3ec74a587936,S,1
2026-01-11,f2f9c72a-90fa-4809-8e2f-21db305ee74f,A,3
2026-01-11,f3d7e18c-5656-4d21-82eb-f927a077e060,S,1
2026-01-11,f827651f-3b84-44ce-94bb-4471f972148c,A,1
2026-01-11,f827651f-3b84-44ce-94bb-4471f972148c,S,6
2026-01-11,f9dc9ae4-38b1-4779-9e29-ea65b9cbd96d,A,2
2026-01-11,fb75afc5-bc5c-44a3-ac59-b89f458038d0,A,1
2026-01-11,fdde06dd-0364-485a-a6ba-2c652f25383c,A,3
2026-01-11,ff21721b-5080-4824-957a-be056d99c735,S,4
2026-01-11,ff8b7c36-4401-4631-81d4-cb9e2b59903c,S,1
2026-01-12,01086303-455d-4460-ae28-4420719bd454,A,1
2026-01-12,01086303-455d-4460-ae28-4420719bd454,S,1
2026-01-12,028447a1-1230-4903-9924-e60d51add529,A,5
2026-01-12,040d4555-9526-47d0-9bd9-fc55b9ee8047,S,1
2026-01-12,054e08bf-fd45-43f6-a124-ffc6f8645a98,S,2
2026-01-12,05c901b1-5d45-44e7-9e27-e4806f4d9bd4,A,5
2026-01-12,08e6e7df-3e34-48e6-a13d-d5873ff616eb,S,1
2026-01-12,0933df5f-7824-4482-9ea7-b7d97c31fd06,A,16
2026-01-12,096f6674-12fa-4db5-9b50-5561210b9ec1,A,1
2026-01-12,0985a697-3a49-430c-b927-ca623f493424,A,2
2026-01-12,0aa411d8-10f9-4346-85c6-ab52620848af,S,1
2026-01-12,0ad21990-cf2c-4794-a1c9-8d013effa61a,A,2
2026-01-12,0ad21990-cf2c-4794-a1c9-8d013effa61a,S,1
2026-01-12,0af864db-cbb7-485e-89c4-5e490a78ff65,B,1
2026-01-12,0cbfbc26-925d-4c3a-b9b5-83a0d2bf0e53,S,1
2026-01-12,0d178385-e1af-4b8e-8d2a-d01891826f7b,A,1
2026-01-12,0ffade96-bf2b-4082-8d66-726d8b8ff196,S,1
2026-01-12,11dbefce-e54b-43aa-8de1-265b6737713a,A,4
2026-01-12,14fb3677-349a-479f-9051-0b7b3038df64,A,2
2026-01-12,15259d91-ed0f-4114-9b57-b3736bb20cae,A,1
2026-01-12,15259d91-ed0f-4114-9b57-b3736bb20cae,S,7
2026-01-12,152b320a-157d-4b1a-93a3-fa1603f385a3,S,2
2026-01-12,160a85a2-669a-4763-9931-2ca7f833c744,A,2
2026-01-12,16224ae5-5561-48fc-99af-46c3aeb1ef19,A,1
2026-01-12,16b92d24-1792-467b-ae83-a8ebb700bc33,S,1
2026-01-12,18104f89-5037-4819-ad32-9ca316bf2dd3,S,2
2026-01-12,18316807-ce2c-470f-836f-90a284ecb704,B,1
2026-01-12,18d6bd80-9ade-472f-abb3-ea5a73d1d5b1,A,12
2026-01-12,18d6bd80-9ade-472f-abb3-ea5a73d1d5b1,S,4
2026-01-12,1b02e049-8422-4a3d-a581-d919aa3ae9e2,A,1
2026-01-12,1d009006-742c-4eef-a60a-d5fb001a6380,A,3
2026-01-12,1fc81c05-badd-4eca-8345-da0f539fba2f,A,1
2026-01-12,20100fcb-e0d4-4625-b461-ead0f90702a1,S,2
2026-01-12,215d417b-49a9-4224-a514-be232c69037f,A,12
2026-01-12,2286f6b0-92a5-4ef2-b028-c7f2a9bdeb17,A,1
2026-01-12,23af4676-e739-4acb-a30d-af68112a0938,A,6
2026-01-12,2414763e-db0c-492f-ad70-b899d892d05c,A,1
2026-01-12,2414763e-db0c-492f-ad70-b899d892d05c,S,1
2026-01-12,24cb79f4-8f10-4b78-b3ac-8aa9821f5d4f,S,2
2026-01-12,257c083f-ceef-4dbc-8ccd-3105c80a4e11,B,1
2026-01-12,25f8397d-4821-436c-8142-9505698cc552,S,4
2026-01-12,28c98c0d-255d-4028-97dc-ef31fa66124c,A,1
2026-01-12,28c98c0d-255d-4028-97dc-ef31fa66124c,B,1
2026-01-12,296b5b97-a3c6-46dd-9426-d84c264b2af9,A,1
2026-01-12,2a84797b-5183-4efb-991c-925f949a45bd,A,13
2026-01-12,2a95e1a0-db55-4f3d-8935-177ab5bb4366,A,3
2026-01-12,2bc1fdba-3307-4cf1-b327-5252039159e8,S,4
2026-01-12,2fa2338f-e1d2-4acc-bebc-adfb4de0ab23,S,2
2026-01-12,31186107-1edf-40e8-aba2-efd1dca9a916,A,1
2026-01-12,3495f7ee-6456-4525-bcfa-4221caccfbce,A,1
2026-01-12,3545aa00-4b89-4e1b-bbd6-6c5b30ad6abe,A,3
2026-01-12,357b27da-7062-4a0b-8515-cd33a9baa5ff,A,1
2026-01-12,357b27da-7062-4a0b-8515-cd33a9baa5ff,S,2
2026-01-12,35815c12-e02e-4106-9fec-977ec2a56fe5,A,4
2026-01-12,35815c12-e02e-4106-9fec-977ec2a56fe5,S,1
2026-01-12,35d7a048-dd2f-4d16-a214-72ed5000dedb,B,1
2026-01-12,3649f7d1-ecc5-4fc5-802b-e0198379f4e6,A,1
2026-01-12,39358caa-0199-4459-890b-99431b09be1c,S,8
2026-01-12,3aa319bd-9388-48c0-9408-a14fd40844c1,S,1
2026-01-12,3abc3dd4-1770-4fe1-ba93-4e11e09bad80,A,1
2026-01-12,3ccafb6b-b976-4607-bde1-5eb8a9c5a113,S,8
2026-01-12,3e458514-e59e-4ac8-b428-60c3186c13c5,S,1
2026-01-12,3ed7508f-83b1-49db-b691-d7754440f4e1,S,3
2026-01-12,3fda235e-d544-4bcb-9878-b86f9ac8b985,S,1
2026-01-12,3ffc31e4-2c60-4e4a-b3e2-ce41706422f4,A,1
2026-01-12,408a9c0d-ddd6-496d-b273-3236c9d3e745,A,1
2026-01-12,413d7731-11d1-4e1e-b9ac-2c31aaf39199,S,1
2026-01-12,448c109c-02fd-4da4-bbbf-10e4f370a42d,S,9
2026-01-12,463646ea-cc63-4aa7-a112-692908e6325d,S,1
2026-01-12,470606ba-818c-4ecb-8786-009cd8f527bb,S,5
2026-01-12,4737ac48-84ed-412c-8cd2-941e06650fdc,A,1
2026-01-12,4da3fb1c-2551-4896-a13f-bb6680738aca,S,7
2026-01-12,4e013387-47b1-4881-95ac-14e63a07663b,S,1
2026-01-12,4ff36151-50ec-4027-9e9b-178f66c7f2de,A,2
2026-01-12,555f01de-dc41-461a-b4f0-ce3221019b0d,A,1
2026-01-12,5571e1fa-a6aa-44c2-8504-29f91ea0b972,S,6
2026-01-12,55f1ada7-0e4f-46c7-9263-d9e37a9a1954,A,2
2026-01-12,56f301a6-784b-45ea-82e3-28b8abbbf0c8,A,1
2026-01-12,56f301a6-784b-45ea-82e3-28b8abbbf0c8,S,1
2026-01-12,59a210f9-9678-48f1-9aa5-311e1a30c792,A,3
2026-01-12,5f982d79-2daa-4863-aa6b-87d881a7b729,A,1
2026-01-12,60877123-aff8-4b95-b754-b97a9ae7fbe3,S,1
2026-01-12,60cf95ec-09a4-4c90-bb3a-5b2dd6a815f8,S,9
2026-01-12,60cfdac3-3f27-4534-9a32-56dd77a1716d,A,1
2026-01-12,632e5d70-093c-4d4d-beca-2a142190e748,S,1
2026-01-12,6421c9b9-adff-493d-b88f-8d2facc2a9f4,A,3
2026-01-12,6505b809-a04b-484c-b8d5-303a82895241,A,2
2026-01-12,66759f53-68a1-43b1-98d5-0f3fa638ed31,S,1
2026-01-12,6721f188-4f0b-48b8-8ab3-ee3823c7f96a,S,8
2026-01-12,67a8fe21-cb45-469c-a249-e5705a407a9f,A,1
2026-01-12,6a3f172a-2e58-48c4-8f97-c9b88f81df3f,S,1
2026-01-12,6a6bb732-1c3b-4e7e-b55d-84d203ac43a2,A,4
2026-01-12,6af075a0-1510-4885-b1a3-b0eb6aeb2d77,S,2
2026-01-12,6c687c13-8400-4ef0-9250-a9bc73be2a0e,A,1
2026-01-12,6ced395e-6043-4e28-bdf5-ed22b9a34ed4,A,3
2026-01-12,6ced395e-6043-4e28-bdf5-ed22b9a34ed4,S,2
2026-01-12,6e94b6e2-20de-4b79-93f6-f245fd4d75af,A,2
2026-01-12,72e253c8-8724-4a9e-9c59-ae2da9065f68,S,6
2026-01-12,74ad8032-9a1e-4f5c-9945-1e644c6b59ca,S,1
2026-01-12,750db1f2-034a-4f0f-9e90-aaa627d26033,S,1
2026-01-12,765c865a-8171-4298-9881-1804345eef96,A,3
2026-01-12,7683d0a9-a8b3-48ee-9d46-5a66a3a7fc78,A,3
2026-01-12,77a5c28f-e9ec-40bf-91dd-a5027de55521,S,2
2026-01-12,79e8676c-129a-4eea-a73e-cb4be685ea3f,A,1
2026-01-12,7a2eb1dc-3580-407f-a296-d84e55c8b539,S,5
2026-01-12,7b278c69-170d-4b4a-a88b-27fec2fa5519,S,1
2026-01-12,7b398a4a-26e6-47a1-9f71-d4a2223bcf3c,A,1
2026-01-12,7cea54a8-0f24-4928-a488-a8370eaa640b,A,1
2026-01-12,7da1f667-5bbf-4860-8956-acad26824c0d,B,1
2026-01-12,7e083cdd-c5bf-4daa-b91c-e0994793903a,A,1
2026-01-12,7e6d2fab-cd69-4838-8b81-5daa1f811be2,S,1
2026-01-12,7f04359b-0a5c-4499-bcd9-bbfd48b7f3c0,A,2
2026-01-12,7f04359b-0a5c-4499-bcd9-bbfd48b7f3c0,S,2
2026-01-12,8110b101-2cb5-4cb5-ab17-653fbe7bd5ba,A,3
2026-01-12,8110b101-2cb5-4cb5-ab17-653fbe7bd5ba,S,14
2026-01-12,81f0585f-31fc-4b1b-a2fe-1fd959f2d969,S,1
2026-01-12,8434c164-fb0d-43d0-bf01-901654342f2d,A,4
2026-01-12,868f30d0-45d3-4695-9295-03e24956b4fa,A,1
2026-01-12,89583cad-0e4d-45a6-9183-ad42ec6d63a2,A,6
2026-01-12,8cdae3d7-edd8-457c-ba3b-8de6a77a0d63,A,1
2026-01-12,8d8aec01-107a-43c0-9446-c4f301245a4c,A,2
2026-01-12,8dab250a-1943-4ee3-a8fc-30b475ddd8be,A,16
2026-01-12,8e25e0b2-b66d-4150-bc91-760a71dd4eef,A,3
2026-01-12,9148a5f5-a362-443a-ad04-516e65c0c3db,A,1
2026-01-12,92685108-a2e4-4f17-89b1-f6730910b652,A,1
2026-01-12,95b3fde3-2d39-4f29-a35e-c62d5dc8b0a3,S,1
2026-01-12,97f7971f-48b1-42f3-af6b-62288cd92732,A,1
2026-01-12,97fab01b-8704-4b13-a54f-ee635441a485,S,2
2026-01-12,9a07f39f-78d1-4749-8d83-54bf12221757,S,10
2026-01-12,9b200c54-caa0-42a9-8d89-c1d6d57ae1e9,S,1
2026-01-12,9ef061b9-0aa5-4f42-be46-03f31a529738,A,13
2026-01-12,9fbb75bd-8bb3-4186-81e5-e56397bc5257,A,5
2026-01-12,a2872fe7-6a93-4805-b35c-556195215247,A,5
2026-01-12,a2872fe7-6a93-4805-b35c-556195215247,S,2
2026-01-12,a375f6dd-8f88-485f-9ea7-605fa38de0dc,A,2
2026-01-12,a40a6f5a-a97f-4e59-8c3c-88fa414c3ec0,A,1
2026-01-12,a50831d9-7705-45ee-9431-27d7c7f45ba3,S,2
2026-01-12,a81ce386-6161-47a2-a7f6-f665b1ec522c,A,5
2026-01-12,a9cbd869-024f-4be1-9b7a-e14eeea78306,A,2
2026-01-12,ae2cd651-9c5b-445d-9a7b-f2442bbf1225,A,1
2026-01-12,aeb137cc-2f3a-4cd8-977e-03abc9cdab29,S,3
2026-01-12,aee4a103-b5c0-4223-9114-7fad87ba0c03,A,1
